year_mon_day,hour,wind_dir_avg_10,wind_speed_h_avg,wind_speed_avg_10,air_pressure,humidity,full_datetime
20170104,12,327.8573739501647,133.57142857142858,135.71428571428572,10151.75,75.57142857142857,2017-01-04-12
20170104,13,332.80285622831366,139.28571428571428,137.14285714285714,10153.0,73.85714285714286,2017-01-04-13
20170104,14,329.28705085069305,132.85714285714286,139.28571428571428,10155.75,71.71428571428571,2017-01-04-14
20170104,15,336.45223454565246,132.14285714285714,131.42857142857142,10162.5,70.85714285714286,2017-01-04-15
20170104,16,338.6655562332064,123.57142857142857,120.66666666666667,10172.0,73.57142857142857,2017-01-04-16
20170104,17,339.36747487170777,120.66666666666667,118.0,10181.5,71.0,2017-01-04-17
20170104,18,344.6916205295204,115.33333333333333,110.66666666666667,10191.0,67.42857142857143,2017-01-04-18
20170104,19,353.3022324245467,109.33333333333333,107.33333333333333,10201.5,63.142857142857146,2017-01-04-19
20170104,20,352.0032531417449,99.33333333333333,94.0,10208.75,62.57142857142857,2017-01-04-20
20170104,21,349.99999999999994,91.33333333333333,88.0,10214.75,64.42857142857143,2017-01-04-21
20170104,22,348.73333729941015,86.66666666666667,87.33333333333333,10222.75,66.0,2017-01-04-22
20170104,23,347.9609402818656,83.33333333333333,82.0,10230.0,73.0,2017-01-04-23
20170104,24,345.9699463452039,86.0,90.66666666666667,10233.5,72.71428571428571,2017-01-04-24
20170105,1,348.9506109962317,85.33333333333333,82.0,10239.75,77.0,2017-01-05-01
20170105,2,3.8826617663559784,82.66666666666667,80.0,10248.75,79.42857142857143,2017-01-05-02
20170105,3,358.2197630385703,79.33333333333333,81.33333333333333,10255.5,73.42857142857143,2017-01-05-03
20170105,4,7.243395902524599,83.33333333333333,80.66666666666667,10265.5,78.57142857142857,2017-01-05-04
20170105,5,12.762909481350622,72.66666666666667,68.66666666666667,10271.0,81.57142857142857,2017-01-05-05
20170105,6,22.47185604297296,62.666666666666664,56.666666666666664,10279.75,81.85714285714286,2017-01-05-06
20170105,7,25.85153099312077,57.333333333333336,58.666666666666664,10288.75,81.28571428571429,2017-01-05-07
20170105,8,35.33690803479982,57.333333333333336,58.0,10301.75,78.14285714285714,2017-01-05-08
20170105,9,44.47199046018817,58.0,54.0,10311.75,74.14285714285714,2017-01-05-09
20170105,10,58.112837899745685,57.333333333333336,60.0,10323.0,69.42857142857143,2017-01-05-10
20170105,11,76.05169193638969,54.666666666666664,56.666666666666664,10331.5,65.85714285714286,2017-01-05-11
20170105,12,71.38161231920346,54.666666666666664,54.666666666666664,10335.0,60.857142857142854,2017-01-05-12
20170105,13,78.70424804146245,54.0,55.333333333333336,10341.25,60.285714285714285,2017-01-05-13
20170105,14,77.32682284536112,52.666666666666664,53.333333333333336,10347.25,62.285714285714285,2017-01-05-14
20170105,15,77.9837798616183,51.333333333333336,50.0,10354.5,64.14285714285714,2017-01-05-15
20170105,16,81.42311841831811,48.666666666666664,50.0,10364.0,67.0,2017-01-05-16
20170105,17,84.64605063457626,48.666666666666664,49.333333333333336,10369.25,69.14285714285714,2017-01-05-17
20170105,18,96.01477477206282,47.333333333333336,47.333333333333336,10375.75,71.71428571428571,2017-01-05-18
20170105,19,103.88704681507663,45.333333333333336,48.0,10382.75,75.0,2017-01-05-19
20170105,20,112.54457161485828,44.0,42.0,10390.0,77.14285714285714,2017-01-05-20
20170105,21,117.8298706287124,39.333333333333336,39.333333333333336,10394.25,76.57142857142857,2017-01-05-21
20170105,22,121.07666494370973,44.666666666666664,44.666666666666664,10395.25,77.0,2017-01-05-22
20170105,23,129.91677890001213,46.0,47.333333333333336,10397.25,76.28571428571429,2017-01-05-23
20170105,24,139.9798520912127,48.666666666666664,48.666666666666664,10399.25,72.28571428571429,2017-01-05-24
20170106,1,145.9862202034276,51.333333333333336,56.0,10399.5,69.71428571428571,2017-01-06-01
20170106,2,149.28416096641524,52.666666666666664,52.0,10403.25,71.42857142857143,2017-01-06-02
20170106,3,152.62492169254202,46.0,44.666666666666664,10401.0,73.57142857142857,2017-01-06-03
20170106,4,155.2089213388999,46.666666666666664,45.333333333333336,10403.25,75.14285714285714,2017-01-06-04
20170106,5,159.3389187683739,43.333333333333336,44.0,10402.0,76.85714285714286,2017-01-06-05
20170106,6,150.20436678510075,46.0,48.666666666666664,10399.5,78.42857142857143,2017-01-06-06
20170106,7,153.99755606289725,50.666666666666664,56.0,10401.25,77.57142857142857,2017-01-06-07
20170106,8,164.71103125521566,52.666666666666664,53.333333333333336,10403.75,78.57142857142857,2017-01-06-08
20170106,9,168.69821273368674,52.666666666666664,56.0,10401.25,77.57142857142857,2017-01-06-09
20170106,10,173.32956305530232,58.666666666666664,60.666666666666664,10398.75,74.28571428571429,2017-01-06-10
20170106,11,181.32493387547206,60.666666666666664,63.333333333333336,10393.75,71.71428571428571,2017-01-06-11
20170106,12,186.01477477206282,63.333333333333336,63.333333333333336,10388.0,66.71428571428571,2017-01-06-12
20170106,13,184.00983662659797,64.66666666666667,62.666666666666664,10380.25,66.57142857142857,2017-01-06-13
20170106,14,188.66283204757377,61.333333333333336,62.0,10376.5,65.57142857142857,2017-01-06-14
20170106,15,180.0,62.666666666666664,62.0,10372.0,68.57142857142857,2017-01-06-15
20170106,16,179.3279357941422,64.66666666666667,68.66666666666667,10368.75,70.28571428571429,2017-01-06-16
20170106,17,180.66799300759493,73.33333333333333,76.66666666666667,10364.75,71.14285714285714,2017-01-06-17
20170106,18,185.98613643791265,78.0,80.0,10362.25,71.85714285714286,2017-01-06-18
20170106,19,187.35163028001912,82.66666666666667,84.66666666666667,10356.25,72.85714285714286,2017-01-06-19
20170106,20,189.33336686531126,85.33333333333333,84.66666666666667,10350.5,72.57142857142857,2017-01-06-20
20170106,21,190.0,85.33333333333333,85.33333333333333,10345.0,73.14285714285714,2017-01-06-21
20170106,22,194.6617103003606,86.0,86.66666666666667,10340.0,80.85714285714286,2017-01-06-22
20170106,23,193.99755606289727,86.0,85.33333333333333,10333.5,84.42857142857143,2017-01-06-23
20170106,24,193.34314527375702,85.33333333333333,86.66666666666667,10326.5,88.85714285714286,2017-01-06-24
20170107,1,190.6666331346887,88.66666666666667,93.33333333333333,10317.25,92.28571428571429,2017-01-07-01
20170107,2,190.0,93.33333333333333,92.66666666666667,10310.75,93.85714285714286,2017-01-07-02
20170107,3,191.9991779451722,93.33333333333333,91.33333333333333,10304.5,94.57142857142857,2017-01-07-03
20170107,4,195.34503077510544,89.33333333333333,90.0,10299.25,95.57142857142857,2017-01-07-04
20170107,5,198.68318026528905,89.33333333333333,88.0,10293.75,96.0,2017-01-07-05
20170107,6,204.6549692248945,90.0,88.66666666666667,10288.75,96.0,2017-01-07-06
20170107,7,204.66446238990525,87.33333333333333,87.33333333333333,10290.25,96.28571428571429,2017-01-07-07
20170107,8,203.99347921337588,86.0,85.33333333333333,10288.25,96.28571428571429,2017-01-07-08
20170107,9,205.32468234381105,83.33333333333333,85.33333333333333,10288.75,96.71428571428571,2017-01-07-09
20170107,10,205.34643709859222,82.0,78.66666666666667,10287.25,97.0,2017-01-07-10
20170107,11,213.48232167313856,77.33333333333333,77.33333333333333,10288.0,97.42857142857143,2017-01-07-11
20170107,12,215.3343933783498,75.33333333333333,72.66666666666667,10283.75,98.0,2017-01-07-12
20170107,13,231.11340649443244,65.33333333333333,62.666666666666664,10279.5,97.85714285714286,2017-01-07-13
20170107,14,240.79167975386687,58.666666666666664,55.333333333333336,10278.5,97.71428571428571,2017-01-07-14
20170107,15,255.67079696356865,52.0,52.0,10281.75,97.85714285714286,2017-01-07-15
20170107,16,283.2775208959899,48.0,44.666666666666664,10284.25,97.14285714285714,2017-01-07-16
20170107,17,301.0176795254403,45.333333333333336,46.666666666666664,10286.25,96.14285714285714,2017-01-07-17
20170107,18,313.27987091060845,45.333333333333336,46.0,10288.5,95.57142857142857,2017-01-07-18
20170107,19,313.58419343796083,45.333333333333336,45.333333333333336,10288.5,95.42857142857143,2017-01-07-19
20170107,20,310.1039093610171,47.333333333333336,48.666666666666664,10290.25,95.14285714285714,2017-01-07-20
20170107,21,316.1798881194367,52.0,55.333333333333336,10293.75,93.85714285714286,2017-01-07-21
20170107,22,316.64964450582994,53.333333333333336,49.333333333333336,10294.25,94.42857142857143,2017-01-07-22
20170107,23,315.25326498537,48.0,48.0,10294.75,94.0,2017-01-07-23
20170107,24,307.3983004159405,46.0,44.666666666666664,10294.75,94.14285714285714,2017-01-07-24
20170108,1,309.11700228570345,42.666666666666664,44.0,10293.75,93.85714285714286,2017-01-08-01
20170108,2,316.60096849093634,42.666666666666664,42.0,10295.25,94.42857142857143,2017-01-08-02
20170108,3,320.75551105785,41.333333333333336,40.666666666666664,10297.5,93.71428571428571,2017-01-08-03
20170108,4,323.27373219352233,39.333333333333336,39.333333333333336,10298.75,94.14285714285714,2017-01-08-04
20170108,5,327.2200233241061,34.0,38.0,10300.75,92.71428571428571,2017-01-08-05
20170108,6,324.34090853905167,36.0,34.666666666666664,10302.0,91.85714285714286,2017-01-08-06
20170108,7,334.55080309844664,32.666666666666664,28.666666666666668,10305.5,91.42857142857143,2017-01-08-07
20170108,8,323.8344028056429,26.0,24.666666666666668,10309.75,93.0,2017-01-08-08
20170108,9,311.2336341947637,24.666666666666668,25.333333333333332,10313.0,89.85714285714286,2017-01-08-09
20170108,10,324.56258374785364,27.333333333333332,27.333333333333332,10316.5,87.57142857142857,2017-01-08-10
20170108,11,325.21320043497815,24.666666666666668,24.666666666666668,10317.25,84.85714285714286,2017-01-08-11
20170108,12,325.975287406504,23.333333333333332,21.333333333333332,10314.0,83.71428571428571,2017-01-08-12
20170108,13,353.74362734763264,17.333333333333332,13.333333333333334,10311.75,81.14285714285714,2017-01-08-13
20170108,14,332.6798810129786,17.857142857142858,16.428571428571427,10312.75,82.14285714285714,2017-01-08-14
20170108,15,258.0329273009353,17.142857142857142,16.428571428571427,10313.0,84.66666666666667,2017-01-08-15
20170108,16,204.1815142681903,16.153846153846153,13.076923076923077,10314.25,89.5,2017-01-08-16
20170108,17,201.68768319508905,16.428571428571427,20.0,10313.25,90.0,2017-01-08-17
20170108,18,203.56884220162368,22.142857142857142,25.0,10312.0,89.33333333333333,2017-01-08-18
20170108,19,214.57543986205124,21.333333333333332,18.666666666666668,10309.75,90.42857142857143,2017-01-08-19
20170108,20,204.86706096694496,22.666666666666668,22.666666666666668,10307.75,92.14285714285714,2017-01-08-20
20170108,21,206.70495327058322,28.0,31.333333333333332,10306.25,92.57142857142857,2017-01-08-21
20170108,22,202.67565108346264,32.666666666666664,33.333333333333336,10304.5,91.0,2017-01-08-22
20170108,23,190.70526902604857,32.666666666666664,32.666666666666664,10299.5,89.71428571428571,2017-01-08-23
20170108,24,190.8993894604661,36.666666666666664,36.0,10294.0,89.28571428571429,2017-01-08-24
20170109,1,192.15223531593836,38.0,38.666666666666664,10286.0,90.14285714285714,2017-01-09-01
20170109,2,189.34276104821006,37.333333333333336,35.333333333333336,10280.75,89.57142857142857,2017-01-09-02
20170109,3,188.78275110897076,40.666666666666664,42.666666666666664,10274.5,90.71428571428571,2017-01-09-03
20170109,4,186.35976201422977,42.0,44.0,10266.75,91.85714285714286,2017-01-09-04
20170109,5,180.67206420585777,46.0,49.333333333333336,10257.0,93.28571428571429,2017-01-09-05
20170109,6,180.69108578783982,49.333333333333336,50.0,10250.25,95.28571428571429,2017-01-09-06
20170109,7,180.0,54.0,56.666666666666664,10240.5,95.85714285714286,2017-01-09-07
20170109,8,183.3635176834952,58.0,62.666666666666664,10235.5,96.42857142857143,2017-01-09-08
20170109,9,180.0,63.333333333333336,62.666666666666664,10227.25,97.0,2017-01-09-09
20170109,10,185.32733995248847,66.66666666666667,67.33333333333333,10221.0,96.71428571428571,2017-01-09-10
20170109,11,188.6723391475436,71.33333333333333,74.66666666666667,10210.5,97.28571428571429,2017-01-09-11
20170109,12,193.98121549166032,77.33333333333333,80.0,10196.75,97.57142857142857,2017-01-09-12
20170109,13,195.33553761009472,81.33333333333333,82.0,10182.0,98.14285714285714,2017-01-09-13
20170109,14,192.66744137889597,83.33333333333333,85.33333333333333,10166.75,98.0,2017-01-09-14
20170109,15,188.66283204757377,86.0,86.0,10154.5,97.28571428571429,2017-01-09-15
20170109,16,188.66283204757377,90.66666666666667,91.33333333333333,10144.5,97.28571428571429,2017-01-09-16
20170109,17,191.3371679524262,92.0,91.33333333333333,10131.5,96.42857142857143,2017-01-09-17
20170109,18,188.6370023927891,93.33333333333333,96.0,10118.25,96.42857142857143,2017-01-09-18
20170109,19,188.6655562332064,97.33333333333333,99.33333333333333,10107.0,96.0,2017-01-09-19
20170109,20,189.33336686531126,102.0,102.66666666666667,10095.0,96.0,2017-01-09-20
20170109,21,188.6655562332064,101.33333333333333,100.66666666666667,10082.5,95.71428571428571,2017-01-09-21
20170109,22,189.33064156036914,100.0,97.33333333333333,10069.5,95.71428571428571,2017-01-09-22
20170109,23,202.7978286368175,94.66666666666667,92.66666666666667,10057.0,95.57142857142857,2017-01-09-23
20170109,24,249.59358608884514,82.0,76.0,10052.75,95.57142857142857,2017-01-09-24
20170110,1,253.22659313478098,78.0,76.0,10050.75,95.0,2017-01-10-01
20170110,2,268.06350021783754,72.66666666666667,73.33333333333333,10052.25,90.57142857142857,2017-01-10-02
20170110,3,263.6459042594327,68.0,68.66666666666667,10051.25,89.42857142857143,2017-01-10-03
20170110,4,259.1744684572926,60.666666666666664,58.666666666666664,10048.75,89.42857142857143,2017-01-10-04
20170110,5,261.0741063759126,58.0,58.666666666666664,10049.5,88.85714285714286,2017-01-10-05
20170110,6,266.845678733199,57.333333333333336,54.0,10050.0,89.0,2017-01-10-06
20170110,7,261.67914044931626,46.0,45.333333333333336,10054.5,89.57142857142857,2017-01-10-07
20170110,8,254.12782435049215,46.666666666666664,48.666666666666664,10059.75,91.71428571428571,2017-01-10-08
20170110,9,246.9433248364281,44.666666666666664,46.0,10063.25,92.14285714285714,2017-01-10-09
20170110,10,238.20325874627298,44.666666666666664,46.0,10068.75,91.71428571428571,2017-01-10-10
20170110,11,243.6647949570817,48.666666666666664,46.666666666666664,10071.0,90.71428571428571,2017-01-10-11
20170110,12,229.48956652680252,46.666666666666664,46.0,10068.5,88.28571428571429,2017-01-10-12
20170110,13,232.61023085651405,47.333333333333336,46.666666666666664,10071.25,88.42857142857143,2017-01-10-13
20170110,14,231.35609756460195,46.0,43.333333333333336,10075.5,89.42857142857143,2017-01-10-14
20170110,15,228.79130262977498,44.666666666666664,46.0,10081.5,90.85714285714286,2017-01-10-15
20170110,16,225.1378999499144,43.333333333333336,42.666666666666664,10088.25,92.85714285714286,2017-01-10-16
20170110,17,217.14704387178622,45.333333333333336,45.333333333333336,10093.5,93.57142857142857,2017-01-10-17
20170110,18,209.3072056361012,45.333333333333336,46.666666666666664,10093.75,94.14285714285714,2017-01-10-18
20170110,19,207.24192202114764,47.333333333333336,50.0,10094.75,94.0,2017-01-10-19
20170110,20,208.47916673714644,51.333333333333336,52.0,10095.5,94.28571428571429,2017-01-10-20
20170110,21,209.30040384882827,56.666666666666664,56.666666666666664,10096.5,94.85714285714286,2017-01-10-21
20170110,22,211.99499368195598,56.666666666666664,57.333333333333336,10094.25,95.28571428571429,2017-01-10-22
20170110,23,216.05207199876318,59.333333333333336,62.666666666666664,10091.0,95.14285714285714,2017-01-10-23
20170110,24,210.66935843963083,65.33333333333333,67.33333333333333,10085.75,94.71428571428571,2017-01-10-24
20170111,1,207.34205564709154,70.66666666666667,72.66666666666667,10076.75,94.0,2017-01-11-01
20170111,2,206.0106309284654,77.33333333333333,81.33333333333333,10068.25,93.71428571428571,2017-01-11-02
20170111,3,206.6772279835988,88.66666666666667,91.33333333333333,10057.0,93.42857142857143,2017-01-11-03
20170111,4,206.00244393710273,98.0,101.33333333333333,10042.5,94.28571428571429,2017-01-11-04
20170111,5,209.99999999999997,108.0,112.66666666666667,10033.5,94.14285714285714,2017-01-11-05
20170111,6,213.99755606289725,116.0,120.0,10018.5,93.85714285714286,2017-01-11-06
20170111,7,217.8620349903703,117.85714285714286,122.14285714285714,10010.75,95.14285714285714,2017-01-11-07
20170111,8,225.0,122.85714285714286,123.57142857142857,10003.5,95.0,2017-01-11-08
20170111,9,242.14424806825562,120.71428571428571,119.28571428571429,10001.75,92.14285714285714,2017-01-11-09
20170111,10,262.1129435054576,120.71428571428571,121.42857142857143,10002.75,83.14285714285714,2017-01-11-10
20170111,11,274.2901893096753,122.14285714285714,124.28571428571429,10003.0,75.42857142857143,2017-01-11-11
20170111,12,278.5758722285095,120.71428571428571,125.0,10006.5,73.42857142857143,2017-01-11-12
20170111,13,279.28705085069305,127.85714285714286,128.57142857142858,10006.5,72.85714285714286,2017-01-11-13
20170111,14,289.28236357099263,135.71428571428572,137.14285714285714,10012.75,72.57142857142857,2017-01-11-14
20170111,15,288.5696526667797,132.14285714285714,133.57142857142858,10020.0,70.85714285714286,2017-01-11-15
20170111,16,285.716067169662,130.71428571428572,128.57142857142858,10024.75,70.85714285714286,2017-01-11-16
20170111,17,287.14108594190947,131.42857142857142,134.28571428571428,10030.75,70.85714285714286,2017-01-11-17
20170111,18,287.1473074482491,132.85714285714286,137.85714285714286,10037.75,70.0,2017-01-11-18
20170111,19,286.4319107194596,137.85714285714286,137.14285714285714,10044.0,67.42857142857143,2017-01-11-19
20170111,20,286.43815061178196,138.57142857142858,140.0,10049.5,68.14285714285714,2017-01-11-20
20170111,21,282.8589140580905,135.71428571428572,137.85714285714286,10053.5,69.42857142857143,2017-01-11-21
20170111,22,280.7145047580023,134.28571428571428,134.28571428571428,10059.5,68.57142857142857,2017-01-11-22
20170111,23,281.42723077791425,135.0,137.85714285714286,10065.5,69.28571428571429,2017-01-11-23
20170111,24,279.28705085069305,135.0,131.42857142857142,10067.25,71.28571428571429,2017-01-11-24
20170112,1,278.5696526667797,134.28571428571428,132.85714285714286,10069.25,69.85714285714286,2017-01-12-01
20170112,2,277.8215179782842,125.71428571428571,122.85714285714286,10070.25,72.42857142857143,2017-01-12-02
20170112,3,270.0,123.57142857142857,123.57142857142857,10070.5,70.71428571428571,2017-01-12-03
20170112,4,269.28705085069305,122.14285714285714,120.71428571428571,10068.5,71.28571428571429,2017-01-12-04
20170112,5,265.716067169662,117.14285714285714,115.0,10066.0,72.0,2017-01-12-05
20170112,6,262.8589140580905,116.42857142857143,117.85714285714286,10064.25,72.71428571428571,2017-01-12-06
20170112,7,260.71450475800236,112.85714285714286,112.85714285714286,10062.5,73.28571428571429,2017-01-12-07
20170112,8,258.58833827157616,110.0,108.57142857142857,10062.5,74.14285714285714,2017-01-12-08
20170112,9,252.90584686028578,102.85714285714286,102.85714285714286,10060.0,74.14285714285714,2017-01-12-09
20170112,10,247.96844359424048,99.28571428571429,98.57142857142857,10057.0,75.57142857142857,2017-01-12-10
20170112,11,246.48667527016653,97.14285714285714,95.71428571428571,10051.75,76.57142857142857,2017-01-12-11
20170112,12,243.71714774050574,90.71428571428571,87.85714285714286,10041.0,77.0,2017-01-12-12
20170112,13,237.34705493706352,86.42857142857143,83.57142857142857,10030.0,80.28571428571429,2017-01-12-13
20170112,14,236.2866810474019,79.28571428571429,75.0,10015.0,80.71428571428571,2017-01-12-14
20170112,15,226.90561196910588,67.14285714285714,58.57142857142857,10002.0,83.71428571428571,2017-01-12-15
20170112,16,202.08424198968757,58.57142857142857,58.57142857142857,9986.25,87.28571428571429,2017-01-12-16
20170112,17,179.43696164138555,53.57142857142857,51.42857142857143,9965.0,90.85714285714286,2017-01-12-17
20170112,18,166.96872883556793,52.857142857142854,53.57142857142857,9945.0,94.0,2017-01-12-18
20170112,19,163.98224646319912,49.285714285714285,45.714285714285715,9924.25,94.0,2017-01-12-19
20170112,20,141.2378358778796,45.0,43.57142857142857,9904.5,94.0,2017-01-12-20
20170112,21,68.85531006580379,34.285714285714285,29.285714285714285,9889.25,93.14285714285714,2017-01-12-21
20170112,22,32.034780548505886,52.857142857142854,66.42857142857143,9880.0,94.28571428571429,2017-01-12-22
20170112,23,16.262106931062064,92.85714285714286,104.28571428571429,9875.25,95.42857142857143,2017-01-12-23
20170112,24,2.7480615649433053,122.14285714285714,125.71428571428571,9879.25,94.71428571428571,2017-01-12-24
20170113,1,355.79297927111213,127.14285714285714,126.42857142857143,9887.0,91.28571428571429,2017-01-13-01
20170113,2,337.2545607077717,131.42857142857142,139.28571428571428,9898.5,83.28571428571429,2017-01-13-02
20170113,3,332.95655217162744,132.85714285714286,126.42857142857143,9911.5,78.28571428571429,2017-01-13-03
20170113,4,320.0451212107203,122.85714285714286,117.85714285714286,9922.0,72.0,2017-01-13-04
20170113,5,316.653571374064,117.14285714285714,116.42857142857143,9935.0,74.71428571428571,2017-01-13-05
20170113,6,310.2901115271258,114.28571428571429,107.14285714285714,9947.0,79.0,2017-01-13-06
20170113,7,316.13120025055764,114.28571428571429,120.0,9962.25,81.71428571428571,2017-01-13-07
20170113,8,305.01095053411825,105.71428571428571,107.85714285714286,9975.0,73.14285714285714,2017-01-13-08
20170113,9,294.4189787540712,94.28571428571429,93.57142857142857,9980.0,69.42857142857143,2017-01-13-09
20170113,10,284.414336212446,104.28571428571429,109.28571428571429,9985.75,64.57142857142857,2017-01-13-10
20170113,11,276.4241277714904,102.14285714285714,100.0,9985.0,64.28571428571429,2017-01-13-11
20170113,12,269.2589616356343,101.42857142857143,102.85714285714286,9981.75,68.42857142857143,2017-01-13-12
20170113,13,262.123527432151,105.0,101.42857142857143,9979.75,75.42857142857143,2017-01-13-13
20170113,14,260.9026116476665,102.14285714285714,102.14285714285714,9976.5,80.28571428571429,2017-01-13-14
20170113,15,270.9169770378386,104.28571428571429,100.71428571428571,9976.25,89.85714285714286,2017-01-13-15
20170113,16,308.9836070561625,115.71428571428571,124.28571428571429,9978.0,89.14285714285714,2017-01-13-16
20170113,17,318.575301522439,133.57142857142858,135.0,9988.0,83.71428571428571,2017-01-13-17
20170113,18,322.8589140580905,147.14285714285714,151.42857142857142,9998.25,78.57142857142857,2017-01-13-18
20170113,19,322.86516273833837,157.85714285714286,160.0,10009.0,75.14285714285714,2017-01-13-19
20170113,20,324.28393283033796,155.71428571428572,152.85714285714286,10019.25,76.57142857142857,2017-01-13-20
20170113,21,325.0,154.28571428571428,151.42857142857142,10029.0,75.14285714285714,2017-01-13-21
20170113,22,325.719188584072,151.42857142857142,152.85714285714286,10040.25,70.85714285714286,2017-01-13-22
20170113,23,324.30266140541534,146.42857142857142,145.71428571428572,10050.0,69.0,2017-01-13-23
20170113,24,324.30266140541534,140.0,134.28571428571428,10058.0,69.0,2017-01-13-24
20170114,1,323.6211204011325,135.0,137.14285714285714,10067.25,61.857142857142854,2017-01-14-01
20170114,2,326.4084597032409,128.57142857142858,123.57142857142857,10075.25,64.42857142857143,2017-01-14-02
20170114,3,322.849568226523,125.71428571428571,122.14285714285714,10081.25,68.28571428571429,2017-01-14-03
20170114,4,319.16320660352676,121.42857142857143,129.28571428571428,10089.0,71.85714285714286,2017-01-14-04
20170114,5,315.71292520458434,121.42857142857143,119.28571428571429,10096.25,73.85714285714286,2017-01-14-05
20170114,6,319.27128173906766,110.0,102.85714285714286,10098.5,75.71428571428571,2017-01-14-06
20170114,7,299.4447350746673,90.71428571428571,87.14285714285714,10102.0,78.14285714285714,2017-01-14-07
20170114,8,289.29963177503345,93.57142857142857,89.28571428571429,10100.75,76.71428571428571,2017-01-14-08
20170114,9,276.0877935202814,91.42857142857143,89.28571428571429,10102.25,81.57142857142857,2017-01-14-09
20170114,10,292.13357201570415,90.0,91.42857142857143,10102.75,87.42857142857143,2017-01-14-10
20170114,11,306.8518425484233,90.0,82.85714285714286,10106.25,86.71428571428571,2017-01-14-11
20170114,12,330.57028867744174,93.57142857142857,100.0,10109.0,83.71428571428571,2017-01-14-12
20170114,13,332.62492169254193,97.14285714285714,100.66666666666667,10113.25,69.57142857142857,2017-01-14-13
20170114,14,331.9662585651246,105.33333333333333,96.66666666666667,10121.25,70.71428571428571,2017-01-14-14
20170114,15,327.9762458375972,106.0,112.0,10126.0,75.85714285714286,2017-01-14-15
20170114,16,321.36890055902643,109.33333333333333,103.33333333333333,10130.75,74.28571428571429,2017-01-14-16
20170114,17,325.9736277594837,106.0,106.0,10138.0,77.42857142857143,2017-01-14-17
20170114,18,325.2234114929094,101.33333333333333,110.0,10142.75,77.85714285714286,2017-01-14-18
20170114,19,329.4547776812454,104.66666666666667,107.33333333333333,10146.0,78.0,2017-01-14-19
20170114,20,326.02303672840327,100.66666666666667,101.33333333333333,10149.75,78.71428571428571,2017-01-14-20
20170114,21,332.19152812724917,96.42857142857143,95.71428571428571,10155.25,74.85714285714286,2017-01-14-21
20170114,22,335.7255137660034,95.0,90.0,10159.5,75.28571428571429,2017-01-14-22
20170114,23,333.55875755752817,96.42857142857143,92.14285714285714,10166.0,76.14285714285714,2017-01-14-23
20170114,24,340.3866580961852,90.0,87.85714285714286,10168.25,75.42857142857143,2017-01-14-24
20170115,1,340.46064918119987,81.42857142857143,83.33333333333333,10172.0,76.85714285714286,2017-01-15-01
20170115,2,346.075915396813,76.66666666666667,80.66666666666667,10175.75,71.71428571428571,2017-01-15-02
20170115,3,345.71282416084944,73.33333333333333,70.66666666666667,10179.5,71.57142857142857,2017-01-15-03
20170115,4,329.49237814779207,66.66666666666667,66.0,10181.25,75.14285714285714,2017-01-15-04
20170115,5,332.6248277501643,65.33333333333333,65.33333333333333,10183.5,74.14285714285714,2017-01-15-05
20170115,6,325.3158581703604,59.285714285714285,52.857142857142854,10188.5,78.28571428571429,2017-01-15-06
20170115,7,324.0575588471345,54.285714285714285,52.142857142857146,10191.5,77.0,2017-01-15-07
20170115,8,322.36299629611455,50.714285714285715,45.714285714285715,10197.75,82.0,2017-01-15-08
20170115,9,319.59925436595427,40.0,38.666666666666664,10199.25,79.14285714285714,2017-01-15-09
20170115,10,303.1912923545263,39.333333333333336,40.666666666666664,10200.75,77.57142857142857,2017-01-15-10
20170115,11,293.2648870198063,33.333333333333336,30.666666666666668,10201.5,75.28571428571429,2017-01-15-11
20170115,12,247.49487540515233,31.333333333333332,31.333333333333332,10201.25,75.85714285714286,2017-01-15-12
20170115,13,231.11354113529154,29.333333333333332,30.0,10202.75,78.28571428571429,2017-01-15-13
20170115,14,232.67522385107952,31.428571428571427,31.428571428571427,10204.25,74.5,2017-01-15-14
20170115,15,226.519661046679,30.0,32.666666666666664,10206.25,81.42857142857143,2017-01-15-15
20170115,16,257.9228634636104,29.333333333333332,24.666666666666668,10211.25,83.57142857142857,2017-01-15-16
20170115,17,253.4576796202848,27.857142857142858,30.0,10215.75,85.66666666666667,2017-01-15-17
20170115,18,260.51559942973586,25.714285714285715,27.142857142857142,10220.0,86.0,2017-01-15-18
20170115,19,287.8825807916614,21.428571428571427,25.714285714285715,10225.25,89.57142857142857,2017-01-15-19
20170115,20,302.593377386043,23.333333333333332,24.0,10229.0,91.14285714285714,2017-01-15-20
20170115,21,319.77755846663007,27.333333333333332,24.0,10232.5,90.42857142857143,2017-01-15-21
20170115,22,327.0733861352694,22.0,27.333333333333332,10237.0,92.57142857142857,2017-01-15-22
20170115,23,311.8364098840818,22.0,19.333333333333332,10240.25,91.71428571428571,2017-01-15-23
20170115,24,339.42371105163664,22.857142857142858,25.714285714285715,10242.333333333334,92.5,2017-01-15-24
20170116,1,7.5626416945450385,27.857142857142858,37.142857142857146,10243.666666666666,93.5,2017-01-16-01
20170116,2,22.514665933392266,27.333333333333332,23.333333333333332,10244.75,93.85714285714286,2017-01-16-02
20170116,3,4.448752998985013,23.333333333333332,24.666666666666668,10248.0,93.14285714285714,2017-01-16-03
20170116,4,21.246061942371565,29.285714285714285,29.285714285714285,10252.333333333334,91.66666666666667,2017-01-16-04
